ward,menu_package,address,cost_numeric,cost_share,lat,lon,Tract,Block_Group,GEOID_Full
27,Sidewalk Menu (2025),1300-1500 N Mohawk St,147007.86,0.09888,41.909317393745,-87.642464212907,080400,3,170310804003
27,Sidewalk Menu (2025),1000-1100 N Orleans St,35530.41,0.023898,41.900928701228,-87.637660376559,838300,1,170318383001
27,Sidewalk Menu (2025),900-1000 N Racine Ave,60605.96,0.040765,41.89770096437,-87.657599033531,842300,1,170318423001
27,Sidewalk Menu (2025),1400-1450 W Superior St,28617.38,0.019249,41.895446685094,-87.662538703374,243300,1,170312433001
27,Street Bump Outs Menu (2025),W MONROE ST & S LAFLIN ST,32000.0,0.021524,41.880684896317,-87.664409292706,833100,2,170318331002
27,Street Bump Outs Menu (2025),W WASHINGTON BLVD & N DAMEN AVE,2361.51,0.001588,41.883143895251,-87.676734126954,837800,2,170318378002
27,Street Light Upgrade Menu (2025),731 N SPAULDING AVE,500.0,0.000336,41.894656439263,-87.708690635724,836700,1,170318367001
27,Street Resurfacing Menu (2025),440-500 N Carpenter St,13701.01,0.009216,41.890357989767,-87.653583980935,243500,1,170312435001
27,Street Resurfacing Menu (2025),150-340 N Elizabeth St,87085.72,0.058575,41.887818985566,-87.659033978199,833000,2,170318330002
27,Street Resurfacing Menu (2025),440-500 N Green St,46420.05,0.031223,41.891231482279,-87.648878781453,243500,2,170312435002
27,Street Resurfacing Menu (2025),800-900 N Lawndale Ave,69585.89,0.046805,41.895212102672,-87.71881905212,231500,4,170312315004
27,Street Resurfacing Menu (2025),0-100 N Loomis St,27979.6,0.01882,41.882657024979,-87.662381877933,833000,2,170318330002
27,Street Resurfacing Menu (2025),670-800 N May St,40633.55,0.027331,41.896459374337,-87.655322941028,842300,2,170318423002
27,Street Resurfacing Menu (2025),440-500 N May St,36891.1,0.024814,41.890269979783,-87.655912976552,243500,1,170312435001
27,Street Resurfacing Menu (2025),440-500 N Morgan St,40702.05,0.027377,41.890230040015,-87.652526855307,243500,1,170312435001
27,Street Resurfacing Menu (2025),640-660 N Peoria St,12694.93,0.008539,41.893951018291,-87.650291988463,243500,2,170312435002
27,Street Resurfacing Menu (2025),700-800 N Throop St,57784.17,0.038867,41.894425014916,-87.660517994156,243400,1,170312434001
27,Street Resurfacing Menu (2025),300-400 S Mozart St,42483.2,0.028575,41.877386853451,-87.697504756689,837000,1,170318370001
27,Street Resurfacing Menu (2025),40-0 S Seeley Ave,39870.06,0.026817,41.88073333271,-87.677931892209,838000,1,170318380001
27,Street Resurfacing Menu (2025),200-300 S Throop St,45229.2,0.030422,41.878360007833,-87.660275086602,833100,1,170318331001
27,Street Resurfacing Menu (2025),1349-1300 W Cortez St,53121.12,0.03573,41.901400770015,-87.661899415619,842300,1,170318423001
27,Street Resurfacing Menu (2025),2200-2300 W Ferdinand St,32532.25,0.021882,41.890341366785,-87.68430992682,242900,2,170312429002
27,Street Resurfacing Menu (2025),2000-2200 W Grenshaw St,155603.51,0.104661,41.867625318327,-87.683703827557,282800,1,170312828001
27,Street Speed Hump Menu (2025),700-800 N Avers Ave,4880.0,0.003282,41.893363564015,-87.722437187129,231500,4,170312315004
27,Street Speed Hump Menu (2025),200-300 S Francisco Ave,2440.0,0.001641,41.877277987952,-87.698797978321,837000,1,170318370001
27,Street Speed Hump Menu (2025),0-400 S Oakley Ave,9760.0,0.006565,41.876069225502,-87.683917443677,838000,2,170318380002
27,Street Speed Hump Menu (2025),40-0 S Seeley Ave,2440.0,0.001641,41.88073333271,-87.677931892209,838000,1,170318380001
27,Street Speed Hump Replacement (2025),440-500 N Green St,0.0,0.0,41.891231482279,-87.648878781453,243500,2,170312435002
27,Street Speed Hump Replacement (2025),800-900 N Lawndale Ave,0.0,0.0,41.895212102672,-87.71881905212,231500,4,170312315004
27,cm,2299-2400 W Warren Ave,79141.2,0.053232,41.882100697592,-87.683895445633,837800,1,170318378001
27,,W FULTON ST & N FRANCISCO AVE,12117.76,0.008151,41.886513797513,-87.698884395742,837100,2,170318371002
27,,W FULTON ST & N CALIFORNIA AVE,12117.76,0.008151,41.886537979304,-87.696413997419,837100,2,170318371002
27,,918 N RACINE AVE,60605.96,0.040765,41.898167280217,-87.657624179472,842300,1,170318423001
28,Alley Resurfacing Menu (2025),2420 W GRENSHAW ST,21643.47,0.014745,41.867734772092,-87.68695812099,282700,1,170312827001
28,Alley Resurfacing Menu (2025),FILLMORE ST 2420 W TAYLOR ST,21744.49,0.014813,41.869580215714,-87.687033558119,282700,1,170312827001
28,Alley Resurfacing Menu (2025),S SACRAMENTO BLVD & W ROOSEVELT RD & W FILLMORE ST & S WHIPPLE ST,47641.6,0.032456,41.866478995358,-87.700775017823,838600,2,170318386002
28,Alley Resurfacing Menu (2025),W 12TH PL & S FAIRFIELD AVE & S CALIFORNIA BLVD & W 14TH ST,65782.52,0.044814,41.864221237448,-87.694865248293,843300,1,170318433001
28,Alley Resurfacing Menu (2025),W 12TH PL & S WASHTENAW AVE & S FAIRFIELD AVE & W 14TH ST,34311.52,0.023375,41.865675003205,-87.693378994099,843300,1,170318433001
28,Alley Resurfacing Menu (2025),W BOWLER ST & W POLK ST & S LEAVITT ST & W OGDEN AVE,53419.99,0.036392,41.86907802941,-87.681110600105,838200,1,170318382001
28,Alley Resurfacing Menu (2025),W CONGRESS PKWY & S SPAULDING AVE & S HOMAN AVE & W VAN BUREN ST,14106.63,0.00961,41.874613003747,-87.708439010991,271300,1,170312713001
28,Alley Resurfacing Menu (2025),W FIFTH AVE & S WHIPPLE ST & S SACRAMENTO BLVD & W JACKSON BLVD,31738.47,0.021622,41.877403004038,-87.701115993644,271200,1,170312712001
28,Alley Resurfacing Menu (2025),W FILLMORE ST & S MOZART ST & S FRANCISCO AVE & W ROOSEVELT RD,40988.35,0.027923,41.866514995632,-87.698337979474,838600,2,170318386002
28,Alley Resurfacing Menu (2025),W FILLMORE ST & S WHIPPLE ST & S ALBANY AVE & W ROOSEVELT RD,46210.53,0.031481,41.866461016176,-87.703195962917,838600,1,170318386001
28,Alley Resurfacing Menu (2025),W FULTON ST & N KOSTNER AVE & N KILBOURN AVE & W LAKE ST,10705.86,0.007293,41.885384880884,-87.735628060873,260300,1,170312603001
28,Alley Resurfacing Menu (2025),W HARRISON ST & S CALIFORNIA AVE & S FRANCISCO AVE & W FLOURNOY ST,34822.54,0.023723,41.873817980231,-87.696108979963,837000,1,170318370001
28,Alley Resurfacing Menu (2025),W HARRISON ST & S WASHTENAW AVE & S CALIFORNIA AVE & W FLOURNOY ST,33588.84,0.022882,41.872901000023,-87.696080984406,271800,1,170312718001
28,Alley Resurfacing Menu (2025),W JACKSON BLVD & S ALBANY AVE & S TROY ST & W FIFTH AVE,63802.38,0.043465,41.877365997935,-87.703583961215,271200,1,170312712001
28,Alley Resurfacing Menu (2025),W TAYLOR ST & S LOOMIS ST & S ADA ST & W ARTHINGTON ST,5253.09,0.003579,41.87030600471,-87.660120021394,283200,1,170312832001
28,Alley Resurfacing Menu (2025),W VAN BUREN ST & S ST LOUIS AVE & S CENTRAL PARK AVE & W CONGRESS PKWY,51463.62,0.03506,41.874502991268,-87.715693967284,270500,1,170312705001
28,Alley Speed Hump Menu (2025),W LEXINGTON ST & S CAMPBELL AVE & S MAPLEWOOD AVE & W POLK ST,725.0,0.000494,41.872043992333,-87.688625700627,282700,2,170312827002
28,Alley Speed Hump Menu (2025),W WASHINGTON BLVD & N CICERO AVE & N LAMON AVE & W MADISON ST,1450.0,0.000988,41.881829990019,-87.745303962261,251800,3,170312518003
28,Alley Speed Hump Menu (2025),W WILCOX ST & S SPRINGFIELD AVE & S HAMLIN BLVD & W ADAMS ST,2175.0,0.001482,41.878910992238,-87.723152017092,260800,1,170312608001
28,Alley Speed Hump Replacement (2025),S SACRAMENTO BLVD & W ROOSEVELT RD & W FILLMORE ST & S WHIPPLE ST,0.0,0.0,41.866478995358,-87.700775017823,838600,2,170318386002
28,Alley Speed Hump Replacement (2025),W 12TH PL & S FAIRFIELD AVE & S CALIFORNIA BLVD & W 14TH ST,0.0,0.0,41.864221237448,-87.694865248293,843300,1,170318433001
28,Alley Speed Hump Replacement (2025),W 12TH PL & S WASHTENAW AVE & S FAIRFIELD AVE & W 14TH ST,0.0,0.0,41.865675003205,-87.693378994099,843300,1,170318433001
28,Alley Speed Hump Replacement (2025),W BOWLER ST & W POLK ST & S LEAVITT ST & W OGDEN AVE,0.0,0.0,41.86907802941,-87.681110600105,838200,1,170318382001
28,Alley Speed Hump Replacement (2025),W CONGRESS PKWY & S SPAULDING AVE & S HOMAN AVE & W VAN BUREN ST,0.0,0.0,41.874613003747,-87.708439010991,271300,1,170312713001
28,Alley Speed Hump Replacement (2025),W GRENSHAW ST & S WESTERN AVE & S CAMPBELL AVE & W FILLMORE ST,0.0,0.0,41.692233016571,-87.683660931738,750300,2,170317503002
28,Alley Speed Hump Replacement (2025),W HARRISON ST & S CALIFORNIA AVE & S FRANCISCO AVE & W FLOURNOY ST,0.0,0.0,41.873817980231,-87.696108979963,837000,1,170318370001
28,Alley Speed Hump Replacement (2025),W JACKSON BLVD & S ALBANY AVE & S TROY ST & W FIFTH AVE,0.0,0.0,41.877365997935,-87.703583961215,271200,1,170312712001
28,Alley Speed Hump Replacement (2025),W TAYLOR ST & S WESTERN AVE & S CAMPBELL AVE & W ARTHINGTON ST,0.0,0.0,41.870271010264,-87.688598040346,282700,1,170312827001
28,Miscellaneous CDOT Projects (2025),1101 S DESPLAINES ST,660.0,0.00045,41.86849844729,-87.643386473713,841900,2,170318419002
28,Miscellaneous CDOT Projects (2025),3521 W MADISON ST,300.0,0.000204,41.880833146845,-87.714087901704,271400,1,170312714001
28,Miscellaneous CDOT Projects (2025),3842 W WEST END AVE,150.0,0.000102,41.883279514445,-87.722559835633,260100,1,170312601001
28,Miscellaneous CDOT Projects (2025),4937 W ADAMS ST,150.0,0.000102,41.878287755828,-87.748677426832,252202,2,170312522022
28,"New Receptacle controller, Smart fixtures with outlets. Street Cul-de-Sac Menu (2025)",2440 W WASHBURNE AVE,36660.41,0.024975,41.86550398238,-87.687236787738,842900,1,170318429001
28,Sidewalk Menu (2025),440 N KILBOURN AVE,40410.11,0.027529,41.888493803884,-87.73825232139,842100,5,170318421005
28,Sidewalk Menu (2025),300-400 S Sacramento Ave,155944.77,0.106237,41.875583955022,-87.701150773454,271200,1,170312712001
28,"Special Lighting Upgrade, People Plaza at Bishop & Taylor;",S BISHOP ST & W TAYLOR ST,145000.0,0.098781,41.869318993701,-87.662870040006,283100,1,170312831001
28,Street Cul-de-Sac Menu (2025),2900 W TAYLOR ST,4369.88,0.002977,41.869503269843,-87.698627574229,271800,1,170312718001
28,Street Light Pole Painting Menu (2025),S CENTRAL PARK AVE & W FIFTH AVE,4060.0,0.002766,41.875701980607,-87.715736966448,270500,1,170312705001
28,Street Resurfacing Menu (2025),340-400 S Christiana Ave,30184.23,0.020563,41.876085787954,-87.709790173783,271300,1,170312713001
28,Street Resurfacing Menu (2025),500-600 S Claremont Ave,34325.92,0.023384,41.874833112524,-87.685365559387,838000,2,170318380002
28,Street Resurfacing Menu (2025),500-520 S Millard Ave,19079.56,0.012998,41.874668869132,-87.717249564695,270500,1,170312705001
28,Street Resurfacing Menu (2025),1200-1400 S Morgan St,15293.23,0.010418,41.863146937389,-87.651234952571,283800,2,170312838002
28,Street Resurfacing Menu (2025),1100-1200 S Richmond St,45869.33,0.031248,41.868160908049,-87.69996406869,838600,2,170318386002
28,Street Resurfacing Menu (2025),330-500 S St Louis Ave,38183.3,0.026012,41.876199949475,-87.713287439064,271400,1,170312714001
28,Street Resurfacing Menu (2025),2300-2400 W 13th St,73502.19,0.050073,41.864923020762,-87.684427037688,842900,1,170318429001
28,Street Resurfacing Menu (2025),2730-2800 W 14th St,21758.55,0.014823,41.862836774356,-87.694453729021,843300,1,170318433001
28,Street Resurfacing Menu (2025),2800-2900 W Fillmore St,71331.04,0.048594,41.868513660444,-87.698608547309,838600,2,170318386002
28,Street Speed Hump Menu (2025),2300-2400 W Polk St,1632.92,0.001112,41.871490912452,-87.684015402423,282800,1,170312828001
28,Street Speed Hump Replacement (2025),330-500 S St Louis Ave,0.0,0.0,41.876199949475,-87.713287439064,271400,1,170312714001
28,Street Speed Hump Replacement (2025),2730-2800 W 14th St,0.0,0.0,41.862836774356,-87.694453729021,843300,1,170318433001
28,Street Speed Hump Replacement (2025),2800-2900 W Fillmore St,0.0,0.0,41.868513660444,-87.698608547309,838600,2,170318386002
28,Viaduct Improvement Menu (2025),2543 W OGDEN AVE,68266.39,0.046506,41.863153098087,-87.689167423029,843300,1,170318433001
28,,W GRENSHAW ST & S WESTERN AVE & S CAMPBELL AVE & W,21643.47,0.014745,41.86752711044,-87.686142226535,282700,1,170312827001
28,,W TAYLOR ST & S WESTERN AVE & S CAMPBELL AVE & W ARTHINGTON ST,21744.49,0.014813,41.870271010264,-87.688598040346,282700,1,170312827001
28,,3010 W JACKSON BLVD,31738.47,0.021622,41.877578479181,-87.701648160676,271200,1,170312712001
28,,2420 W GRENSHAW ST,0.0,0.0,41.867734772092,-87.68695812099,282700,1,170312827001
28,,2420 W TAYLOR ST,0.0,0.0,41.869580215714,-87.687033558119,282700,1,170312827001
28,,S CENTRAL PARK BLVD & W JACKSON BLVD,4060.0,0.002766,41.877235994617,-87.715782983096,270500,1,170312705001
29,Alley Resurfacing Menu (2025),5825 W AUGUSTA BLVD,13239.7,0.008869,41.898184591857,-87.771405795483,251300,3,170312513003
29,Alley Resurfacing Menu (2025),N MAJOR AVE & W NORTH AVE & W WABANSIA AVE & N MANGO AVE,42034.32,0.028159,41.911143391352,-87.769171263915,250400,2,170312504002
29,Alley Resurfacing Menu (2025),N MAYFIELD AVE & W LE MOYNE ST & W NORTH AVE & N MASON AVE,57824.47,0.038737,41.907484481068,-87.773103466152,250600,4,170312506004
29,Alley Resurfacing Menu (2025),N MAYFIELD AVE & W THOMAS ST & W AUGUSTA BLVD & N MONITOR AVE,35347.85,0.02368,41.898428002325,-87.771601010008,251300,4,170312513004
29,Alley Resurfacing Menu (2025),N MONITOR AVE & W POTOMAC AVE & W HIRSCH ST & N MAYFIELD AVE,42961.33,0.02878,41.903888015963,-87.771760014711,250600,3,170312506003
29,Alley Resurfacing Menu (2025),N NATCHEZ AVE & W CORTLAND ST & W BLOOMINGDALE AVE & N NAGLE AVE,34639.46,0.023205,41.912786998745,-87.78670603772,250500,1,170312505001
29,Alley Resurfacing Menu (2025),S MAYFIELD AVE & W FILLMORE ST & W ARTHINGTON ST & S MASON AVE,43657.75,0.029246,41.867315299747,-87.771736796839,831400,2,170318314002
29,Alley Resurfacing Menu (2025),W POTOMAC AVE & N MENARD AVE & N MASSASOIT AVE & W DIVISION ST,47417.94,0.031765,41.902110004752,-87.769276959714,250600,2,170312506002
29,Alley Speed Hump Menu (2025),852 N WALLER AVE,725.0,0.000486,41.896370873738,-87.768148420271,251300,2,170312513002
29,Alley Speed Hump Menu (2025),W POTOMAC AVE & N WALLER AVE & N PARKSIDE AVE & W DIVISION ST,1450.0,0.000971,41.902139006137,-87.766868000742,250600,2,170312506002
29,Alley Speed Hump Replacement (2025),5825 W AUGUSTA BLVD,0.0,0.0,41.898184591857,-87.771405795483,251300,3,170312513003
29,Alley Speed Hump Replacement (2025),N MAJOR AVE & W NORTH AVE & W WABANSIA AVE & N MANGO AVE,0.0,0.0,41.911143391352,-87.769171263915,250400,2,170312504002
29,Alley Speed Hump Replacement (2025),N MAYFIELD AVE & W LE MOYNE ST & W NORTH AVE & N MASON AVE,0.0,0.0,41.907484481068,-87.773103466152,250600,4,170312506004
29,Alley Speed Hump Replacement (2025),N MAYFIELD AVE & W THOMAS ST & W AUGUSTA BLVD & N MONITOR AVE,0.0,0.0,41.898428002325,-87.771601010008,251300,4,170312513004
29,Alley Speed Hump Replacement (2025),N MONITOR AVE & W POTOMAC AVE & W HIRSCH ST & N MAYFIELD AVE,0.0,0.0,41.903888015963,-87.771760014711,250600,3,170312506003
29,Alley Speed Hump Replacement (2025),S MAYFIELD AVE & W FILLMORE ST & W ARTHINGTON ST & S MASON AVE,0.0,0.0,41.867315299747,-87.771736796839,831400,2,170318314002
29,Alley Speed Hump Replacement (2025),W POTOMAC AVE & N MENARD AVE & N MASSASOIT AVE & W DIVISION ST,0.0,0.0,41.902110004752,-87.769276959714,250600,2,170312506002
29,Bollard Menu (2025),7039 W GRAND AVE,646.17,0.000433,41.9232665151,-87.80235580532,831600,4,170318316004
29,Harambee Community Garden - 445 N Waller Ave -,445 N WALLER AVE,10650.0,0.007134,41.888867519744,-87.767399832498,251400,4,170312514004
29,Miscellaneous CDOT Projects (2025),48 N PINE AVE,150.0,0.0001,41.881661429946,-87.763705341035,251900,4,170312519004
29,Miscellaneous CDOT Projects (2025),5500 W NORTH AVE,660.0,0.000442,41.909669559407,-87.763331927249,250300,3,170312503003
29,Rutherford Sayer Park - Nature Play Space,6871 W BELDEN AVE,25000.0,0.016748,41.921076144652,-87.798520760512,831600,4,170318316004
29,Sidewalk Menu (2025),5837-5839 W ARTHINGTON ST,26311.1,0.017626,41.869026004276,-87.770882010353,831400,2,170318314002
29,Speed Indicator Signs (2025),2052 N OAK PARK AVE,32620.7,0.021853,41.917819954417,-87.795360436568,250500,5,170312505005
29,Street Bump Outs Menu (2025),N WALLER AVE & W WASHINGTON BLVD,20000.0,0.013398,41.882203990539,-87.768152024489,252000,2,170312520002
29,Street Bump Outs Menu (2025),S AUSTIN BLVD & W ARTHINGTON ST,20000.0,0.013398,41.869115020088,-87.774248098849,831400,2,170318314002
29,Street Bump Outs Menu (2025),W FILLMORE ST & S MENARD AVE,25135.24,0.016838,41.867362783229,-87.769260363546,831400,2,170318314002
29,Street Light Pole for High Definition Camera Menu (2025),2052 N OAK PARK AVE,3000.0,0.00201,41.917819954417,-87.795360436568,250500,5,170312505005
29,Street Light Upgrade Menu (2025),1836 N NORMANDY AVE,500.0,0.000335,41.913811812137,-87.792770931401,250500,1,170312505001
29,Street Light Upgrade Menu (2025),5026-5028 W CONGRESS PKWY,500.0,0.000335,41.8742309566,-87.750409463304,252201,3,170312522013
29,Street Light Upgrade Menu (2025),5508 W JACKSON BLVD,500.0,0.000335,41.876793472039,-87.762096183264,252102,1,170312521021
29,Street Resurfacing Menu (2025),1400-1500 N Mason Ave,52993.9,0.035501,41.907605222383,-87.774703822925,250600,4,170312506004
29,Street Resurfacing Menu (2025),0-100 N Mason Ave,9684.86,0.006488,41.881652016869,-87.773312620266,252000,3,170312520003
29,Street Resurfacing Menu (2025),100-300 N Mason Ave,61771.06,0.041381,41.885739980212,-87.773695144697,252000,4,170312520004
29,Street Resurfacing Menu (2025),1600-1700 N Melvina Ave,54211.01,0.036316,41.911142804619,-87.780475266176,250400,5,170312504005
29,Street Resurfacing Menu (2025),1000-1100 N Menard Ave,55706.99,0.037318,41.900383919431,-87.77074119438,251300,4,170312513004
29,Street Resurfacing Menu (2025),1500-1600 N Menard Ave,41367.47,0.027712,41.907635145778,-87.770996088055,250600,4,170312506004
29,Street Resurfacing Menu (2025),1000-1200 N Monitor Ave,101605.27,0.068066,41.898568022018,-87.771899238123,251300,4,170312513004
29,Street Resurfacing Menu (2025),1700-1800 N Moody Ave,55342.66,0.037074,41.911171596456,-87.779228877173,250400,5,170312504005
29,Street Resurfacing Menu (2025),1800-1900 N Natoma Ave,66211.86,0.044355,41.914665508976,-87.791550945394,250500,1,170312505001
29,Street Resurfacing Menu (2025),3000-3200 N Oconto Ave,99277.12,0.066506,41.934632291987,-87.808132864446,170900,1,170311709001
29,Street Resurfacing Menu (2025),3100-3200 N Oketo Ave,56779.64,0.038037,41.938042952588,-87.811362284787,170800,2,170311708002
29,Street Resurfacing Menu (2025),5000-5100 W Congress Pkwy,105439.45,0.070634,41.874179617443,-87.753523927067,252201,3,170312522013
29,Street Resurfacing Menu (2025),5709-5900 W Midway Park,109739.7,0.073515,41.888788897492,-87.768234418597,251400,4,170312514004
29,Street Resurfacing Menu (2025),5900-6000 W Ohio St,58630.92,0.039277,41.891270276108,-87.772349765418,251400,3,170312514003
29,Street Resurfacing Menu (2025),6000-5900 W Superior St,22636.17,0.015164,41.89407062805,-87.772453868656,251400,3,170312514003
29,Street Speed Hump Menu (2025),1600-1700 N Meade Ave,4880.0,0.003269,41.911188611719,-87.778020458193,250400,4,170312504004
29,Street Speed Hump Menu (2025),2500-2600 N Nordica Ave,4880.0,0.003269,41.92735600375,-87.803060723377,831600,3,170318316003
29,Street Speed Hump Menu (2025),1700-1800 N Nordica Ave,4880.0,0.003269,41.912731259089,-87.802645232437,250500,7,170312505007
29,Street Speed Hump Menu (2025),420-500 N Parkside Ave,2440.0,0.001635,41.889718405795,-87.766577520647,251400,2,170312514002
29,Street Speed Hump Menu (2025),500-600 S Lavergne Ave,2440.0,0.001635,41.872981250745,-87.749187343354,831400,1,170318314001
29,Street Speed Hump Menu (2025),7100-7150 W Dickens Ave,2440.0,0.001635,41.918211095928,-87.802834160534,250500,7,170312505007
29,Street Speed Hump Menu (2025),6930-7000 W Wabansia Ave,2440.0,0.001635,41.910828483683,-87.800771478916,250500,3,170312505003
29,Street Speed Hump Menu (2025),7100-7150 W Wabansia Ave,2440.0,0.001635,41.910795038721,-87.80408529789,250500,7,170312505007
29,Street Speed Hump Replacement (2025),0-100 N Mason Ave,0.0,0.0,41.881652016869,-87.773312620266,252000,3,170312520003
29,Street Speed Hump Replacement (2025),100-300 N Mason Ave,0.0,0.0,41.885739980212,-87.773695144697,252000,4,170312520004
29,Street Speed Hump Replacement (2025),1000-1100 N Menard Ave,0.0,0.0,41.900383919431,-87.77074119438,251300,4,170312513004
29,Street Speed Hump Replacement (2025),1000-1200 N Monitor Ave,0.0,0.0,41.898568022018,-87.771899238123,251300,4,170312513004
29,Street Speed Hump Replacement (2025),1800-1900 N Natoma Ave,0.0,0.0,41.914665508976,-87.791550945394,250500,1,170312505001
29,Street Speed Hump Replacement (2025),3100-3200 N Oketo Ave,0.0,0.0,41.938042952588,-87.811362284787,170800,2,170311708002
29,Street Speed Hump Replacement (2025),5000-5100 W Congress Pkwy,0.0,0.0,41.874179617443,-87.753523927067,252201,3,170312522013
29,Veteran's Peace Community Garden Improvements -,5413 W MADISON ST,15000.0,0.010049,41.880050595794,-87.760544441529,252102,4,170312521024
29,installation of pergola and lighting Miscellaneous CDOT Projects (2025),1204 N MASON AVE,660.0,0.000442,41.902178148225,-87.774212525469,250600,3,170312506003
29,,W AUGUSTA BLVD & N MAYFIELD AVE & N MENARD AVE & W WALTON ST,13239.7,0.008869,41.898405999829,-87.772790988801,251300,5,170312513005
29,,W AUGUSTA BLVD & N MAYFIELD AVE & N MENARD AVE & W WALTON ST,0.0,0.0,41.898405999829,-87.772790988801,251300,5,170312513005
29,,2379 N NORDICA AVE,646.17,0.000433,41.923227081211,-87.80249852899,831600,4,170318316004
30,(2025) Miscellaneous CDOT Projects (2025),3600 N LINDER AVE,660.0,0.000547,41.94604944994,-87.764607485274,150700,3,170311507003
30,Alley Apron Menu (2025),4014 W PATTERSON AVE,18400.44,0.015245,41.947494448138,-87.728114858143,161000,2,170311610002
30,Alley Apron Menu (2025),4252-4256 W GRACE ST,19002.61,0.015744,41.950149374059,-87.734719211112,161100,1,170311611001
30,Alley Resurfacing Menu (2025),4140 W HENDERSON ST,21063.51,0.017452,41.941966331537,-87.731380699077,161300,4,170311613004
30,Alley Resurfacing Menu (2025),W ADDISON ST & N MEADE AVE & N MELVINA AVE & W EDDY ST,14631.39,0.012123,41.945743803841,-87.778938108952,171100,1,170311711001
30,Alley Resurfacing Menu (2025),W PATTERSON AVE & N LECLAIRE AVE & N LARAMIE AVE & W ADDISON ST,13471.45,0.011162,41.946970998285,-87.75451399747,150800,3,170311508003
30,Alley Speed Hump Menu (2025),N MAJOR AVE & W DIVERSEY AVE & W GEORGE ST & N PARKSIDE AVE,2900.0,0.002403,41.933097984611,-87.767521034818,190402,2,170311904022
30,Alley Speed Hump Removal Menu (2025),N MAJOR AVE & W DIVERSEY AVE & W GEORGE ST & N PARKSIDE AVE,2900.0,0.002403,41.933097984611,-87.767521034818,190402,2,170311904022
30,Alley Speed Hump Replacement (2025),4140 W HENDERSON ST,0.0,0.0,41.941966331537,-87.731380699077,161300,4,170311613004
30,Alley Speed Hump Replacement (2025),ROSCOE ST W PATTERSON AVE & N LECLAIRE AVE & N LARAMIE AVE & W ADDISON ST,0.0,0.0,41.946970998285,-87.75451399747,150800,3,170311508003
30,Bollard Menu (2025),5943 W ROSCOE ST,2182.48,0.001808,41.941898815307,-87.775627257198,151200,3,170311512003
30,"In-Road ""State Law Stop For Pedestrians"" Sign Menu",W BELMONT AVE & N MEADE AVE,600.0,0.000497,41.938430006587,-87.778615992413,171100,2,170311711002
30,Miscellaneous CDOT Projects (2025),3600 N MILWAUKEE AVE,660.0,0.000547,41.946278130932,-87.735746381003,161100,2,170311611002
30,Miscellaneous CDOT Projects (2025),3701 N HARDING AVE,660.0,0.000547,41.948270222512,-87.725955435271,160900,2,170311609002
30,Miscellaneous CDOT Projects (2025),5601 W GRAND AVE,33500.0,0.027756,41.918474329598,-87.765983542318,191302,2,170311913022
30,Pavement Markings Menu (2025),2941 N MCVICKER AVE,20000.0,0.016571,41.934203096635,-87.776891415835,190401,2,170311904012
30,Pavement Markings Menu (2025),4000-4500 W Belmont Ave,6500.0,0.005385,41.939705983708,-87.739967036871,161200,2,170311612002
30,Pavement Markings Menu (2025),W BELMONT AVE & N KARLOV AVE,4000.0,0.003314,41.939082998754,-87.729642962911,161300,2,170311613002
30,Sidewalk Menu (2025),3633 N SPRINGFIELD AVE,12048.43,0.009983,41.947383387921,-87.724697891495,160900,2,170311609002
30,Sidewalk Menu (2025),3663 N AVERS AVE,10996.13,0.009111,41.948253136104,-87.72346642228,160900,2,170311609002
30,Sidewalk Menu (2025),4157-4200 W HENDERSON ST,18110.75,0.015005,41.941548409845,-87.731949411208,161300,3,170311613003
30,Sidewalk Menu (2025),5637 W SCHOOL ST,2178.59,0.001805,41.940174029181,-87.768030822169,151200,2,170311512002
30,Sidewalk Menu (2025),5835 W DIVERSEY AVE,56727.46,0.047001,41.930955025335,-87.772491671039,190602,3,170311906023
30,Sidewalk Menu (2025),3600-3700 N Harding Ave,36115.76,0.029923,41.948385821631,-87.726546855516,160900,2,170311609002
30,Street Bump Outs Menu (2025),N KEELER AVE & W GRACE ST,21901.8,0.018146,41.949971593893,-87.732359370092,161000,2,170311610002
30,Street Bump Outs Menu (2025),N KEELER AVE & W WAVELAND AVE,4255.64,0.003526,41.948148990957,-87.732306983197,161000,2,170311610002
30,Street Light Upgrade Menu (2025),6046 W CORNELIA AVE,500.0,0.000414,41.944129114013,-87.778266047956,171100,1,170311711001
30,Street Resurfacing Menu (2025),3800-3900 N Lawndale Ave,59364.63,0.049186,41.952263834864,-87.720843305681,160900,1,170311609001
30,Street Resurfacing Menu (2025),3700-3900 N Lowell Ave,118379.01,0.098081,41.948134574084,-87.737067485106,161100,2,170311611002
30,Street Resurfacing Menu (2025),2700-2800 N Meade Ave,53455.69,0.04429,41.92941028249,-87.778585482286,190601,1,170311906011
30,Street Resurfacing Menu (2025),3200-3400 N Melvina Ave,140619.31,0.116508,41.942773604534,-87.7813372505,171100,1,170311711001
30,Street Resurfacing Menu (2025),2500-2600 N Menard Ave,60768.59,0.050349,41.925862641971,-87.771234888477,190602,3,170311906023
30,Street Resurfacing Menu (2025),3900-4000 W Dakin St,38310.17,0.031741,41.952989707679,-87.725243385753,160900,2,170311609002
30,Street Resurfacing Menu (2025),3900-4000 W Eddy St,50299.15,0.041675,41.945717819941,-87.725128218404,831100,3,170318311003
